timestamp,symbol,open,high,low,close,volume
2022-01-10,SOL,18.233730592154537,18.466756304687774,16.882903354738794,17.073113013178688,1483096.4743002371
2022-01-11,SOL,17.04236747766345,18.635364758070175,16.882552255096236,18.313293423619164,2048713.6763530762
2022-01-12,SOL,18.370465964481426,18.555269507746853,18.204803575711708,18.370511625232304,1965764.0532512723
2022-01-13,SOL,18.545082989660955,18.69566073481072,17.680980556751816,17.80880520544208,1900909.8416553414
2022-01-14,SOL,18.10181053726247,18.42187905610989,17.543083459672935,17.845044945356275,1512783.9199502827
2022-01-15,SOL,17.838526858477763,17.85818314418748,17.313389400588097,17.481572435414876,1556232.1536134048
2022-01-16,SOL,17.465530677062414,18.133486711771948,17.334820595437094,17.924690796859363,1736735.056828667
2022-01-17,SOL,17.794036786170807,17.892972587528835,16.73266838079681,16.966502983541066,1812802.5951222763
2022-01-18,SOL,17.06457018331304,17.302493910853457,16.916522057061055,16.9684146251777,1489502.7774777575
2022-01-19,SOL,16.985362833868194,17.71063336285381,16.80063664779311,17.619094454796716,2494783.735244434
2022-01-20,SOL,17.773121685099046,18.48268736208276,17.712232544336047,18.235267503417948,1674122.049556937
2022-01-21,SOL,18.332551018958018,18.66052820138622,18.16767011855331,18.4892360855615,1342197.4451808
2022-01-22,SOL,18.543946130652902,18.752886097004204,18.249834061637006,18.60970890158332,1067327.0101119794
2022-01-23,SOL,18.521939827762534,18.939149012704842,18.317363258168115,18.7462873056059,1524746.8737329664
2022-01-24,SOL,18.853961999022445,19.106163496054172,18.1989894512759,18.41889029255886,1505470.910803907
2022-01-25,SOL,18.484721460112354,19.09469489889052,18.422278212876225,18.843698123303056,1129200.0979361609
2022-01-26,SOL,18.809162127457764,18.988254146071355,18.382576218785342,18.559617113808276,1530438.4485740766
2022-01-27,SOL,18.640479359470163,19.02817726584787,18.33676116167069,18.68697743018028,1145199.8965255753
2022-01-28,SOL,18.506335750331246,18.533487334748926,17.802460592025476,18.001709258324997,1333225.3478892269
2022-01-29,SOL,17.852419507222802,18.327145598472775,17.626309983468143,18.0161586373616,1140720.299553584
2022-01-30,SOL,18.02435569326095,18.029520719280068,17.44433464349917,17.615478093825057,1733350.998253214
2022-01-31,SOL,17.647020807634572,17.71162813770665,17.23869989273902,17.455275364745834,1551983.467874246
2022-02-01,SOL,17.333603439699875,17.341656708712097,16.66398068390939,16.668924774254755,1954646.7670152579
2022-02-02,SOL,16.487944836473154,16.685103505867126,16.116594093454175,16.313149104229815,1710936.6577598506
2022-02-03,SOL,16.218798222880757,16.377914801590798,15.320692388315145,15.390945533895085,1171337.2767013106
2022-02-04,SOL,15.353481472425782,15.417712501666417,14.995841787943887,15.133981963258073,1401177.6206519948
2022-02-05,SOL,15.02799166521986,15.139674330756785,14.494812055195146,14.60892631439993,1893966.816594283
2022-02-06,SOL,14.425501936055545,14.460436789786696,14.029913368833794,14.090731532969881,1888319.2094768283
2022-02-07,SOL,13.97079918311764,14.114428729011166,13.717411768915714,13.845813428248942,1716848.5265285945
2022-02-08,SOL,13.778477975315665,14.006879980875338,13.582393769262138,13.860157037028898,1841263.0064231637
2022-02-09,SOL,13.816202066704374,13.957481527420256,13.539106193790682,13.707102229639776,1745438.9963348133
2022-02-10,SOL,13.879426597103564,13.957990139767277,13.610275977464518,13.75785130799894,1415387.268596043
2022-02-11,SOL,13.888517877853788,14.440280572836116,13.753071973566563,14.22457744733374,1378648.3291568125
2022-02-12,SOL,14.239027431028372,14.658868216991415,14.12052269801039,14.359500000430854,1420716.4273580243
2022-02-13,SOL,14.224788967316538,14.862064567258912,14.18608329696894,14.641840655029464,1567078.8492651053
2022-02-14,SOL,14.631758366596289,14.68977294802833,13.90750324436456,13.921323849066745,1180181.8290773886
2022-02-15,SOL,13.837884896847825,14.205209720998665,13.665878429647018,14.178309121291427,1286254.4319264635
2022-02-16,SOL,14.248716275470303,14.439535566851939,13.641164560833424,13.755323348206161,1847416.4931787222
2022-02-17,SOL,13.600374610975646,13.685586882280079,12.84445580061106,13.053569514514825,1888499.8882312481
2022-02-18,SOL,12.972833175179684,13.404516291441714,12.93381733927967,13.225365850833722,1552551.0295454627
2022-02-19,SOL,13.315054795663738,13.642498852439275,13.218471739898346,13.33122725270446,1042066.4054665018
2022-02-20,SOL,13.38708269054664,13.535420261594652,13.093016450173195,13.176651041985531,1765640.6417456872
2022-02-21,SOL,13.24463364099829,13.404348032003643,13.103209026089369,13.216265010158102,1581682.480022224
2022-02-22,SOL,13.347825883203,13.57783950936519,12.971658456710221,13.130199775683199,1257509.5440119144
2022-02-23,SOL,13.111554235838245,13.374459224729955,13.007390772283665,13.264411447573439,1939465.7281375455
2022-02-24,SOL,13.13312629027296,13.250217417261593,12.425745390336523,12.516347886740213,1743647.8767080565
2022-02-25,SOL,12.550570461184474,12.749434646441806,12.217864974299895,12.270793026144835,1349153.2145789305
2022-02-26,SOL,12.317315449440985,12.759119245413064,12.189811256750614,12.593769938357083,1048371.821377278
2022-02-27,SOL,12.704484267832461,12.913338812929284,12.405370759652495,12.822641487731858,1279188.1140504177
2022-02-28,SOL,12.703041567590867,12.780733615886975,12.656627993240976,12.73069247444115,1139891.2806507365
2022-03-01,SOL,12.578569279410626,12.852992003542829,12.473223951429691,12.786372805268764,1086034.4188536378
2022-03-02,SOL,12.991344913112087,13.08235598067751,12.661286591518774,12.824158932986233,1525340.1397650084
2022-03-03,SOL,12.853470127077658,13.405493876889162,12.791941543421878,13.273450055476331,1029813.03195144
2022-03-04,SOL,13.188088273864714,13.662066145200283,13.114572245733193,13.535373049061741,1954188.243298254
2022-03-05,SOL,13.519397497899483,13.765794624608628,13.214771966384722,13.322675367099908,1184070.41827072
2022-03-06,SOL,13.254233017973402,13.567885979410999,13.14685918999544,13.459308976334766,1213475.7444916593
2022-03-07,SOL,13.44634040772326,13.577959434924287,13.174731640769124,13.31832717512289,1582738.6219206278
2022-03-08,SOL,13.424935382016258,13.676625604242014,13.2690724205796,13.662989369988638,1913340.200145255
2022-03-09,SOL,13.653538652819003,13.754042708890516,13.439346057829605,13.726907114203001,1332460.4920224324
2022-03-10,SOL,13.698623598581047,13.918663324489359,13.612990587713934,13.838772406698496,1723020.8898849874
2022-03-11,SOL,13.923818287258594,14.022721667883397,13.694940765299195,13.698367953051388,1140136.962423643
2022-03-12,SOL,13.748614115167337,13.88574758206112,13.689612456988682,13.710980708463014,1717105.290724925
2022-03-13,SOL,13.654834110177589,13.769586482590562,13.473509630316284,13.596018776636749,1352223.437773073
2022-03-14,SOL,13.558488216807982,13.69617393936506,13.125149830652937,13.200154182524036,1442033.807199358
2022-03-15,SOL,13.148834441549253,13.22598177374753,12.852804479666501,12.913104321084518,1048447.3763612998
2022-03-16,SOL,12.98241360350198,13.385610585244086,12.953544294681455,13.214040299162347,1862910.3978839447
2022-03-17,SOL,13.095250203052329,13.268679487117845,12.624970613425985,12.666497580207762,1531455.5610809552
2022-03-18,SOL,12.713876099148376,12.860068084986551,12.569676525064638,12.69980309713417,1391733.4867147158
2022-03-19,SOL,12.794389627259537,12.93823205019166,12.479112683517373,12.548278131112083,1894384.1206586133
2022-03-20,SOL,12.505795399933765,12.576283742992167,12.383697440534288,12.473848539480414,1064781.7125599328
2022-03-21,SOL,12.523557713014055,12.653363183459298,12.315496098454537,12.428022768361972,1807229.0149159795
2022-03-22,SOL,12.316479726202447,12.719160041767255,12.1996502599434,12.591079521551483,1857445.9866202658
2022-03-23,SOL,12.640345459511684,12.725667603170342,12.260950425565674,12.299604987464123,1329343.967430231
2022-03-24,SOL,12.329115947437733,12.402197590794064,12.267552543503445,12.28667618826725,1038353.3550685992
2022-03-25,SOL,12.37534511890859,12.477842102693913,12.124673454783421,12.306372787098466,1501829.694593662
2022-03-26,SOL,12.34309918476693,12.350062287849834,12.034430293422794,12.198489885630243,1138338.5326510877
2022-03-27,SOL,12.166942554123796,12.215564237672426,11.41815226552627,11.498899509246252,1928292.3436444087
2022-03-28,SOL,11.268836052816704,11.415687768704043,11.105763716520833,11.33771988148596,1450329.2480831372
2022-03-29,SOL,11.257986678121913,11.37467404852254,11.177672498121613,11.350364516427732,1890856.9552204201
2022-03-30,SOL,11.379155113517058,11.504381746159693,11.031194585108228,11.16906039892377,1095715.7589452767
2022-03-31,SOL,11.156545046955841,11.51650260283419,11.114770408970045,11.391701204702613,1521299.8701135584
2022-04-01,SOL,11.533830557162455,11.575668194661139,11.376643068663949,11.508372567772,1742347.4339651358
2022-04-02,SOL,11.332620871968627,11.91335875396435,11.223634247268013,11.880787654793046,3286920.2997399424
2022-04-03,SOL,11.902577304863932,11.949253188552465,11.491404242527883,11.602680543970639,1257513.2042136788
2022-04-04,SOL,11.538812056091906,11.60115138392982,11.390925224719082,11.459584322232264,1114184.4016036892
2022-04-05,SOL,11.343107538721807,11.419092847191365,11.296581246393389,11.323907054003973,1174285.5179514966
2022-04-06,SOL,11.322728897456395,11.444048308132468,10.647589999745056,10.673951680531424,1631105.6091092385
2022-04-07,SOL,10.69290439525295,10.796136108745255,10.542746986469053,10.6300096925034,1253531.8520889643
2022-04-08,SOL,10.688334495097685,10.74233198425552,10.243134730520882,10.248095048134466,1929844.7223207904
2022-04-09,SOL,10.294191152512324,10.426599208755999,10.044476535668313,10.167584794397317,1102760.2405387955
2022-04-10,SOL,10.148305586461182,10.444333226373033,10.055990870880434,10.372356863791676,1912059.9574922642
2022-04-11,SOL,10.478950261416436,10.587284668516906,10.259979470461044,10.393138774169152,1137099.6931621651
2022-04-12,SOL,10.382024937731455,10.386567392056877,10.020656593924162,10.076646771237703,1225920.5987202912
2022-04-13,SOL,10.130202225731606,10.279922775706762,10.00655303529791,10.2417757236884,1368406.391763525
2022-04-14,SOL,10.268824846670396,10.348758884671945,10.220473410250245,10.240761374986855,1687756.7220928378
2022-04-15,SOL,10.18435481012151,10.32063387556071,9.701919580543327,9.894446439279843,1532744.8391732853
2022-04-16,SOL,9.906475498373025,9.937004989648434,9.449629033187556,9.630929903222297,1406210.7461913417
2022-04-17,SOL,9.602848773146553,9.652005871864432,9.49458256262462,9.55839850502494,1234105.173239401
2022-04-18,SOL,9.612781432909358,9.662742162358626,9.401259962351853,9.448358573577982,1861164.4050855713
2022-04-19,SOL,9.540557959534492,9.729238140417236,9.42187246964204,9.721385906279144,1394762.3872188241
2022-04-20,SOL,9.844964514927842,9.87176196149143,9.70834820673409,9.737004198561689,1522525.4750853144
2022-04-21,SOL,9.595176742579193,9.672671944576521,9.327799477824806,9.36669848338255,1349435.5370247345
2022-04-22,SOL,9.477955695492243,9.623193524684183,9.253285470054042,9.253779536832772,1435499.7593729112
2022-04-23,SOL,9.323363300360626,9.417184086730618,8.65894028219984,8.763073783821545,1171904.5807118427
2022-04-24,SOL,8.814783375157457,8.850544448212654,8.559384626651282,8.669688741206242,1035308.7173570979
2022-04-25,SOL,8.721599877732828,8.8566323953645,8.41820973896146,8.511080061605828,1905173.7818015777
2022-04-26,SOL,8.409805195042711,8.52303938656316,8.01839875869307,8.054680612590243,1021130.4649036017
2022-04-27,SOL,8.077825627293146,8.36173627083838,8.035411277338877,8.262896746944365,1131616.454216127
2022-04-28,SOL,8.201295997278624,8.2499038040162,8.077116124733546,8.154768851960226,1553831.258138469
2022-04-29,SOL,8.120351951255893,8.2092409802528,7.714181862262437,7.775255516687788,1831038.3541693192
2022-04-30,SOL,7.818830295428327,7.8417940119839145,7.548376724818619,7.675329857691516,1441083.0099423623
2022-05-01,SOL,7.697970149926703,7.916544480301299,7.623161066637445,7.840956862599273,1050855.2310312716
2022-05-02,SOL,7.876065253843092,7.972580502755607,7.5957386865545935,7.66481151720315,1901827.9685118308
2022-05-03,SOL,7.629832931122375,7.670863584924656,7.024842395158564,7.06533940461791,1691376.8029489047
2022-05-04,SOL,7.0741860658840885,7.182962711733726,6.872864449705359,6.985300262698767,1662181.4131342066
2022-05-05,SOL,7.0092264068795,7.010496592672536,6.933545830661897,6.934386834731338,1248352.365563337
2022-05-06,SOL,6.933401007393324,7.176069233166085,6.849758580479952,7.105082712070029,1711600.6503290597
2022-05-07,SOL,7.092525802185234,7.224000017252841,7.009043064333698,7.15779621049586,1208459.0735998396
2022-05-08,SOL,7.201920316795489,7.271624353294982,7.071333798524337,7.188888926308983,1239817.8985626346
2022-05-09,SOL,7.233583772440433,7.305516531901483,7.099046404962598,7.173770654985304,1090455.6473706749
2022-05-10,SOL,7.175734024408062,7.520335610042836,7.098689053797868,7.40531206980296,1889097.0256770249
2022-05-11,SOL,7.380292109113774,7.4085272573144945,7.13589204234642,7.222898733849691,1320967.8271741492
2022-05-12,SOL,7.231269152454512,7.3784497837500105,7.146864165863871,7.294208020316222,1330892.5732192511
2022-05-13,SOL,7.330611926353154,7.581629154270083,7.223001977032578,7.4974336236243,1693223.198895056
2022-05-14,SOL,7.4987473125910835,7.575460707149987,7.1294239567817,7.155538940508881,1212309.11664792
2022-05-15,SOL,7.172950151327038,7.448372413269248,7.08641766679736,7.406533536659255,1083636.8814012066
2022-05-16,SOL,7.491307561624675,7.645941327503156,7.411207845544804,7.627247779593789,1844355.7429379353
2022-05-17,SOL,7.6600054671151945,7.754527223840112,7.579865269159809,7.630217518418639,1598377.688197354
2022-05-18,SOL,7.6103023867291695,7.8113162079963105,7.498246586160423,7.776911950777469,1863035.626195803
2022-05-19,SOL,7.744523602429267,8.062163358796683,7.662831791784768,7.987829323720956,1021590.7931860207
2022-05-20,SOL,7.959972250310362,8.317291556272462,7.955342861398729,8.152565485103146,1237308.663680206
2022-05-21,SOL,8.145275108649715,8.369975150011454,8.042673343427587,8.278422403829373,1995519.7106438903
2022-05-22,SOL,8.26129329946858,8.432280481716713,8.17825570722583,8.414547410874205,1804031.6066417838
2022-05-23,SOL,8.38579160301431,8.60404329523603,8.260344771316348,8.520552801268815,1934024.3278232228
2022-05-24,SOL,8.452914488292375,8.548999793641158,7.987070174837495,8.105510868972342,1917131.9918634726
2022-05-25,SOL,8.068346212719103,8.15950290750003,7.694266969852183,7.7247316756827065,1689339.7002063855
2022-05-26,SOL,7.678151369697726,7.6923451408192625,7.527348849554924,7.586889743202974,1881616.1332881984
2022-05-27,SOL,7.583251504857278,7.791810813224963,7.55789870086557,7.7483991047700025,1851819.6544863393
2022-05-28,SOL,7.80045021697737,7.867376551252729,7.658718000050938,7.79917090147177,1710315.5370219687
2022-05-29,SOL,7.800067581853441,7.991368448568947,7.689332508314229,7.88062798399214,1775207.541226276
2022-05-30,SOL,7.896608919788112,7.9114775841568425,7.797747371013743,7.840622132374559,1430348.369806394
2022-05-31,SOL,7.883674081351394,7.964193290925474,7.708329054864438,7.850399076172256,1381626.7430777813
2022-06-01,SOL,7.792504983659348,7.867567638329024,7.628190105518954,7.72878121383433,1670433.2307567764
2022-06-02,SOL,7.650287187532522,8.015243350719933,7.557037609738849,7.923037243988251,1978483.8323382586
2022-06-03,SOL,7.966645872235959,8.086428383234834,7.95145535355626,8.035456637196171,1590829.2574385295
2022-06-04,SOL,8.072577769536142,8.287758713764203,7.974272743342672,8.189394580517972,1574570.1773963454
2022-06-05,SOL,8.189078194528276,8.245700833209673,7.9049414535470754,8.062135505261526,1630458.4071026
2022-06-06,SOL,8.036742185959328,8.08429470649917,7.760288360802039,7.895028671928066,1015040.3474047143
